Date,Symbol,Open,High,Low,Close,PrevClose,Volume,Turnover,VWAP,Trades,Daily_Return_%,MA_20,MA_50,Daily_Range,Avg_Price,Daily_Volatility_%,Year,Month,Quarter,Day_of_Week,Is_Weekend,MA_5,MA_200,Golden_Cross,Death_Cross,Return_Category,Volume_MA_20,High_Volume
1997-10-23,TATAMOTORS,331.0,335.9,327.1,334.15,331.1,851700,282023882.5,331.13,,0.9211718514043956,334.74,346.662,8.799999999999955,332.3833333333333,2.6335478078707033,1997,10,4,Thursday,False,337.49,374.17375,False,False,Neutral,828322.5,True
1997-10-24,TATAMOTORS,332.5,335.0,328.0,332.95,334.15,717950,238367915.0,332.01,,-0.3591201556187307,334.6875,345.785,7.0,331.98333333333335,2.1024177804475146,1997,10,4,Friday,False,334.59,374.05475,False,False,Neutral,827697.5,False
1997-10-27,TATAMOTORS,333.0,336.0,322.25,325.35,332.95,1417550,464579642.5,327.73,,-2.282625018771577,334.66999999999996,344.75199999999995,13.75,327.8666666666667,4.226217919163977,1997,10,4,Monday,False,331.62,373.88875,False,False,Moderate_Negative,849682.5,True
1997-10-28,TATAMOTORS,323.25,325.35,295.2,302.7,325.35,1833500,562302127.5,306.68,,-6.961733517750125,334.0575,343.361,30.150000000000034,307.75,9.960356788899913,1997,10,4,Tuesday,False,325.25,373.63475,False,False,Strong_Negative,891600.0,True
1997-10-29,TATAMOTORS,330.0,330.0,310.0,326.35,302.7,763650,246036740.0,322.19,,7.813016187644544,334.13,342.44599999999997,20.0,322.1166666666667,6.128389765589091,1997,10,4,Wednesday,False,324.3,373.54675000000003,False,False,Strong_Positive,861007.5,False
1997-10-30,TATAMOTORS,322.05,325.0,317.0,318.9,326.35,373750,119370737.5,319.39,,-2.2828251876819503,333.7525,341.381,8.0,320.3,2.508623392913139,1997,10,4,Thursday,False,321.25,373.39300000000003,False,False,Moderate_Negative,852555.0,False
1997-11-03,TATAMOTORS,324.0,328.25,317.05,327.3,318.9,832100,268341845.0,322.49,,2.6340545625588065,333.6625,340.48299999999995,11.199999999999989,324.2,3.4219370608004853,1997,11,4,Monday,False,320.12,373.28675000000004,False,False,Moderate_Positive,858112.5,False
1997-11-04,TATAMOTORS,327.95,344.0,327.0,340.25,327.3,1262800,422180082.5,334.32,,3.956614726550561,333.8725,339.81199999999995,17.0,337.0833333333333,4.996326230712711,1997,11,4,Tuesday,False,323.1,373.20025000000004,False,False,Moderate_Positive,890622.5,True
1997-11-05,TATAMOTORS,336.0,337.9,331.2,334.05,340.25,619300,207467250.0,335.0,,-1.8221895664952208,333.525,339.15,6.699999999999989,334.38333333333327,2.0056877712917194,1997,11,4,Wednesday,False,329.37,373.1055,False,False,Neutral,889937.5,False
1997-11-06,TATAMOTORS,334.0,335.5,328.1,334.2,334.05,572150,189923112.5,331.95,,0.0449034575662257,333.6875,338.66299999999995,7.399999999999977,332.59999999999997,2.214242968282459,1997,11,4,Thursday,False,330.94,373.04400000000004,False,False,Neutral,872260.0,False
1997-11-07,TATAMOTORS,334.5,342.4,334.0,338.2,334.2,1526400,517216717.5,338.85,,1.196888090963495,333.8875,338.473,8.399999999999977,338.2,2.4837374334713123,1997,11,4,Friday,False,334.8,372.8815,False,False,Neutral,922932.5,True
1997-11-10,TATAMOTORS,340.0,342.0,336.15,340.15,338.2,780800,265151182.5,339.59,,0.5765819041986957,333.775,338.357,5.850000000000023,339.43333333333334,1.71982948699104,1997,11,4,Monday,False,337.37,372.81449999999995,False,False,Neutral,912040.0,False
1997-11-11,TATAMOTORS,339.0,343.0,336.65,340.35,340.15,1095400,372750970.0,340.29,,0.0587975892988521,333.9875,338.26,6.350000000000023,340.0,1.865726458057888,1997,11,4,Tuesday,False,337.39,372.7885,False,False,Neutral,935580.0,True
1997-11-12,TATAMOTORS,337.0,338.75,331.65,333.8,340.35,736950,246694635.0,334.75,,-1.924489496106952,333.805,337.931,7.100000000000023,334.73333333333335,2.1270221689634576,1997,11,4,Wednesday,False,337.34000000000003,372.78375,False,False,Neutral,948430.0,False
1997-11-13,TATAMOTORS,333.0,334.0,323.25,331.5,333.8,1349300,444809177.5,329.66,,-0.6890353505092904,333.24,337.754,10.75,329.5833333333333,3.2428355957767727,1997,11,4,Thursday,False,336.8,372.76675,False,False,Neutral,986050.0,True
1997-11-17,TATAMOTORS,328.5,331.0,311.5,316.2,331.5,1980300,628564837.5,317.41,,-4.615384615384619,331.485,337.42,19.5,319.56666666666666,6.166982922201139,1997,11,4,Monday,False,332.4,372.6785,False,False,Moderate_Negative,1010280.0,True
1997-11-17,TATAMOTORS,328.5,331.0,311.5,316.2,331.5,1980300,628564837.5,317.41,,-4.615384615384619,329.9225,337.086,19.5,319.56666666666666,6.166982922201139,1997,11,4,Monday,False,327.61,372.585,False,False,Moderate_Negative,1068657.5,True
1997-11-18,TATAMOTORS,318.95,330.0,311.5,325.5,316.2,1311750,417527305.0,318.3,,2.941176470588239,329.1875,336.78200000000004,18.5,322.3333333333333,5.683563748079877,1997,11,4,Tuesday,False,324.64,372.4435,False,False,Moderate_Positive,1088972.5,True
1997-11-19,TATAMOTORS,316.5,317.75,306.0,314.15,325.5,1262100,394621162.5,312.67,,-3.4869431643625264,328.1675,336.19399999999996,11.75,312.6333333333333,3.740251472226644,1997,11,4,Wednesday,False,320.71,372.24950000000007,False,False,Moderate_Negative,1109247.5,True
1997-11-20,TATAMOTORS,311.55,319.0,307.05,317.15,314.15,583950,183959240.0,315.03,,0.9549578226961644,327.46999999999997,335.624,11.949999999999989,314.4,3.767933154658676,1997,11,4,Thursday,False,317.84,372.101,False,False,Neutral,1092585.0,False
1997-11-21,TATAMOTORS,315.55,323.45,314.0,319.85,317.15,510450,163227482.5,319.77,,0.8513321772032305,326.755,335.055,9.449999999999989,319.1,2.9545099265280563,1997,11,4,Friday,False,318.57,372.02725000000004,False,False,Neutral,1075522.5,False
1997-11-24,TATAMOTORS,318.0,322.0,307.6,309.7,319.85,1272800,396798520.0,311.75,,-3.173362513678297,325.59250000000003,334.175,14.399999999999977,313.09999999999997,4.649660962221498,1997,11,4,Monday,False,317.27000000000004,371.971,False,False,Moderate_Negative,1103265.0,True
1997-11-25,TATAMOTORS,310.0,321.0,308.55,312.35,309.7,885750,278274490.0,314.17,,0.8556667742977185,324.9425,333.343,12.449999999999989,313.96666666666664,3.9859132383544065,1997,11,4,Tuesday,False,314.64,371.9939999999999,False,False,Neutral,1076675.0,False
1997-11-26,TATAMOTORS,314.95,317.9,307.15,310.85,312.35,707700,220043807.5,310.93,,-0.4802305106451096,325.35,332.411,10.75,311.96666666666664,3.458259610744732,1997,11,4,Wednesday,False,313.98,372.01050000000004,False,False,Neutral,1020385.0,False
1997-11-27,TATAMOTORS,308.8,324.5,308.8,322.1,310.85,982400,312758835.0,318.36,,3.619108894965417,325.1375,331.856,15.699999999999989,318.46666666666664,4.8742626513505085,1997,11,4,Thursday,False,314.96999999999997,372.05675,False,False,Moderate_Positive,1031322.5,False
1997-11-28,TATAMOTORS,321.0,322.55,310.55,314.15,322.1,792150,249336047.5,314.76,,-2.4681775846010696,324.9,331.06,12.0,315.75,3.8198312907846574,1997,11,4,Friday,False,313.83000000000004,372.03974999999997,False,False,Moderate_Negative,1052242.5,False
1997-12-01,TATAMOTORS,310.15,314.9,298.1,302.8,314.15,1498550,453795952.5,302.82,,-3.612923762533811,323.675,330.06699999999995,16.799999999999955,305.26666666666665,5.548216644649918,1997,12,4,Monday,False,312.45,371.955,False,False,Moderate_Negative,1085565.0,True
1997-12-02,TATAMOTORS,300.25,307.0,292.0,293.85,302.8,1216900,363583717.5,298.78,,-2.955746367239098,321.355,328.81699999999995,15.0,297.6166666666667,5.104645227156713,1997,12,4,Tuesday,False,308.75,371.8305,False,False,Moderate_Negative,1083270.0,True
1997-12-03,TATAMOTORS,295.0,296.9,289.15,290.8,293.85,823300,240493020.0,292.11,,-1.0379445295218688,319.1925,327.466,7.75,292.2833333333333,2.6650618982118295,1997,12,4,Wednesday,False,304.74,371.69075,False,False,Neutral,1093470.0,False
1997-12-04,TATAMOTORS,287.15,295.9,285.1,289.25,290.8,835500,242465295.0,290.2,,-0.5330123796423698,316.945,326.178,10.799999999999955,290.0833333333333,3.7337942955920327,1997,12,4,Thursday,False,298.17,371.47900000000004,False,False,Neutral,1106637.5,False
1997-12-05,TATAMOTORS,288.0,293.9,279.25,280.6,289.25,1050300,298547527.5,284.25,,-2.9904926534139937,314.065,325.127,14.649999999999977,284.5833333333333,5.220955096222371,1997,12,4,Friday,False,291.46,371.2165,False,False,Moderate_Negative,1082832.5,False
1997-12-08,TATAMOTORS,280.0,281.9,275.75,280.55,280.6,606850,169223402.5,278.86,,-0.0178189593727766,311.085,324.058,6.149999999999977,279.40000000000003,2.192122616289423,1997,12,4,Monday,False,287.01000000000005,370.94950000000006,False,False,Neutral,1074135.0,False
1997-12-09,TATAMOTORS,280.05,283.9,270.0,272.65,280.55,751950,207420475.0,275.84,,-2.8158973445018836,307.7,322.997,13.899999999999977,275.51666666666665,5.098111131487247,1997,12,4,Tuesday,False,282.77000000000004,370.601,False,False,Moderate_Negative,1056962.5,False
1997-12-10,TATAMOTORS,269.05,271.0,254.15,257.15,272.65,1120100,293256487.5,261.81,,-5.684944067485788,303.8675,321.841,16.849999999999994,260.76666666666665,6.5525957612288535,1997,12,4,Wednesday,False,276.03999999999996,370.15299999999996,False,False,Strong_Negative,1076120.0,True
1997-12-11,TATAMOTORS,257.5,266.35,253.15,264.75,257.15,1572500,407384827.5,259.07,,2.9554734590705904,300.53000000000003,320.638,13.200000000000017,261.4166666666667,4.985835694050998,1997,12,4,Thursday,False,271.14,369.7727499999999,False,False,Moderate_Positive,1087280.0,True
1997-12-12,TATAMOTORS,265.1,271.5,260.5,268.7,264.75,962000,257405772.5,267.57,,1.491973559962224,298.15500000000003,319.483,11.0,266.90000000000003,4.093784890212133,1997,12,4,Friday,False,268.76,369.38950000000006,False,False,Neutral,1036365.0,False
1997-12-15,TATAMOTORS,271.35,278.0,269.15,276.0,268.7,1149100,314683405.0,273.85,,2.716784518049874,296.14500000000004,318.421,8.850000000000023,274.3833333333333,3.2065217391304435,1997,12,4,Monday,False,267.85,369.055,False,False,Moderate_Positive,994805.0,True
1997-12-16,TATAMOTORS,277.0,292.0,276.5,289.2,276.0,1209500,344447357.5,284.78,,4.78260869565217,294.33000000000004,317.48400000000004,15.5,285.90000000000003,5.3596127247579535,1997,12,4,Tuesday,False,271.15999999999997,368.783,False,False,Moderate_Positive,989692.5,True
1997-12-17,TATAMOTORS,295.0,297.5,282.35,285.25,289.2,579050,165995030.0,286.67,,-1.3658367911479907,292.885,316.369,15.149999999999977,288.3666666666667,5.311130587204199,1997,12,4,Wednesday,False,276.78000000000003,368.528,False,False,Neutral,955540.0,False
1997-12-18,TATAMOTORS,283.5,287.4,279.05,280.45,285.25,506450,143283900.0,282.92,,-1.682734443470644,291.05,315.359,8.349999999999966,282.3,2.977357817792821,1997,12,4,Thursday,False,279.92,368.23650000000004,False,False,Neutral,951665.0,False
1997-12-19,TATAMOTORS,278.55,286.5,278.55,285.45,280.45,456350,129099470.0,282.9,,1.7828489926903193,289.33,314.384,7.949999999999989,283.5,2.7850761954808156,1997,12,4,Friday,False,283.27,367.97724999999997,False,False,Neutral,948960.0,False
1997-12-22,TATAMOTORS,286.0,292.0,281.15,284.1,285.45,618150,176141267.5,284.95,,-0.4729374671571084,288.05,313.218,10.850000000000023,285.75,3.8190777895107435,1997,12,4,Monday,False,284.89,367.65025,False,False,Neutral,916227.5,False
1997-12-23,TATAMOTORS,284.9,286.5,279.0,281.6,284.1,638250,180843067.5,283.34,,-0.8799718409010912,286.5125,312.128,7.5,282.3666666666667,2.6633522727272725,1997,12,4,Tuesday,False,283.37,367.23924999999997,False,False,Neutral,903852.5,False
1997-12-24,TATAMOTORS,277.0,277.4,268.15,273.5,281.6,716250,194503812.5,271.56,,-2.8764204545454626,284.64500000000004,310.849,9.25,273.01666666666665,3.3820840950639854,1997,12,4,Wednesday,False,281.02,366.68299999999994,False,False,Moderate_Negative,904280.0,False
1997-12-26,TATAMOTORS,274.0,278.95,272.1,276.1,273.5,657350,180866500.0,275.14,,0.9506398537477232,282.34499999999997,309.515,6.849999999999966,275.71666666666664,2.480985150307847,1997,12,4,Friday,False,280.15,366.11525,False,False,Neutral,888027.5,False
1997-12-29,TATAMOTORS,277.9,303.75,275.3,300.6,276.1,2232600,646655395.0,289.64,,8.873596522998913,281.6675,308.50100000000003,28.44999999999999,293.21666666666664,9.46440452428476,1997,12,4,Monday,False,283.18,365.67350000000005,False,False,Strong_Positive,960050.0,True
1997-12-30,TATAMOTORS,304.05,313.4,292.05,295.5,300.6,3409150,1039903982.5,305.03,,-1.696606786427153,281.3025,307.462,21.349999999999966,300.31666666666666,7.225042301184422,1997,12,4,Tuesday,False,285.46000000000004,365.14225000000005,False,False,Neutral,1055580.0,True
1997-12-31,TATAMOTORS,296.25,305.0,292.25,297.75,295.5,1350100,404774877.5,299.81,,0.7614213197969544,281.4975,306.613,12.75,298.3333333333333,4.282115869017632,1997,12,4,Wednesday,False,288.69000000000005,364.59100000000007,False,False,Neutral,1062240.0,True
