Date,Symbol,Open,High,Low,Close,PrevClose,Volume,Turnover,VWAP,Trades,Daily_Return_%,MA_20,MA_50,Daily_Range,Avg_Price,Daily_Volatility_%,Year,Month,Quarter,Day_of_Week,Is_Weekend,MA_5,MA_200,Golden_Cross,Death_Cross,Return_Category,Volume_MA_20,High_Volume
1996-10-15,TATAMOTORS,419.5,431.0,413.75,426.15,420.2,300500,126174787.5,419.88,,1.4159923845787692,434.20500000000004,466.057,17.25,423.6333333333334,4.04787046814502,1996,10,4,Tuesday,False,415.63,463.7885,False,False,Neutral,220817.5,True
1996-10-16,TATAMOTORS,424.0,429.15,418.0,420.2,426.15,161700,68509562.5,423.68,,-1.396221987563062,431.1175,464.4560000000001,11.149999999999977,422.45,2.653498334126601,1996,10,4,Wednesday,False,420.11,464.027,False,False,Neutral,217172.5,False
1996-10-17,TATAMOTORS,417.6,420.0,410.0,418.9,420.2,273500,113451167.5,414.81,,-0.3093764873869613,428.98249999999996,462.844,10.0,416.3,2.3872045834328004,1996,10,4,Thursday,False,421.65999999999997,464.29,False,True,Neutral,215795.0,True
1996-10-18,TATAMOTORS,420.0,423.0,417.1,419.25,418.9,153950,64711710.0,420.34,,0.0835521604201534,427.025,461.226,5.899999999999977,419.7833333333333,1.4072748956469832,1996,10,4,Friday,False,420.93999999999994,464.52525,False,False,Neutral,214525.0,False
1996-10-22,TATAMOTORS,423.95,436.5,423.95,433.15,419.25,223200,96211987.5,431.06,,3.3154442456767983,425.7,459.87800000000004,12.550000000000011,431.2,2.897379660625652,1996,10,4,Tuesday,False,423.5299999999999,464.81424999999996,False,False,Moderate_Positive,218560.0,True
1996-10-23,TATAMOTORS,437.0,447.0,429.95,443.6,433.15,184700,81622322.5,441.92,,2.412559159644476,425.04499999999996,458.874,17.05000000000001,440.1833333333334,3.8435527502254305,1996,10,4,Wednesday,False,427.02,465.13275,False,False,Moderate_Positive,220005.0,False
1996-10-24,TATAMOTORS,443.05,445.0,423.0,426.95,443.6,203950,88674460.0,434.79,,-3.753381424706951,423.35749999999996,457.60900000000004,22.0,431.65000000000003,5.152828200023422,1996,10,4,Thursday,False,428.37,465.379,False,False,Moderate_Negative,225825.0,False
1996-10-25,TATAMOTORS,426.0,432.0,422.6,430.5,426.95,136250,58315712.5,428.01,,0.8314790959128731,421.985,456.827,9.399999999999977,428.3666666666666,2.1835075493612024,1996,10,4,Friday,False,430.68999999999994,465.64725,False,False,Neutral,230347.5,False
1996-10-28,TATAMOTORS,432.5,435.75,430.15,431.35,430.5,99600,43134470.0,433.08,,0.1974448315911783,421.03249999999997,456.36799999999994,5.600000000000023,432.4166666666667,1.2982496812333424,1996,10,4,Monday,False,433.10999999999996,465.92825000000005,False,False,Neutral,231577.5,False
1996-10-29,TATAMOTORS,431.0,431.0,413.0,416.6,431.35,202500,85324647.5,421.36,,-3.419496928248522,419.46999999999997,455.45700000000005,18.0,420.2,4.320691310609697,1996,10,4,Tuesday,False,429.8,466.13075,False,False,Moderate_Negative,233485.0,False
1996-10-31,TATAMOTORS,400.0,420.0,400.0,414.7,416.6,229700,94290555.0,410.49,,-0.4560729716754763,418.2875,454.14200000000005,20.0,411.56666666666666,4.822763443453098,1996,10,4,Thursday,False,424.0200000000001,466.3205,False,False,Neutral,239382.5,False
1996-11-01,TATAMOTORS,422.05,426.0,412.6,414.65,414.7,401450,168367272.5,419.4,,-0.0120569086086354,417.26750000000004,452.63199999999995,13.399999999999977,417.75,3.2316411431327574,1996,11,4,Friday,False,421.56000000000006,466.4935,False,False,Neutral,254047.5,True
1996-11-04,TATAMOTORS,418.3,418.3,405.0,408.0,414.65,212050,86744472.5,409.08,,-1.6037622090919998,417.4375,450.91299999999995,13.300000000000011,410.43333333333334,3.2598039215686305,1996,11,4,Monday,False,417.06000000000006,466.68325000000004,False,False,Neutral,251392.5,False
1996-11-05,TATAMOTORS,405.0,411.5,388.05,393.4,408.0,401200,159793277.5,398.29,,-3.578431372549025,417.3475,448.88200000000006,23.44999999999999,397.6499999999999,5.960854092526688,1996,11,4,Tuesday,False,409.46999999999997,466.85625,False,False,Moderate_Negative,259740.0,True
1996-11-06,TATAMOTORS,395.0,397.75,383.0,394.5,393.4,372400,145496830.0,390.7,,0.2796136248093601,417.3125,446.76200000000006,14.75,391.75,3.7389100126742716,1996,11,4,Wednesday,False,405.05,467.0275,False,False,Neutral,266647.5,True
1996-11-07,TATAMOTORS,396.0,402.0,394.45,400.95,394.5,209200,83510292.5,399.19,,1.634980988593153,417.2425,444.742,7.550000000000011,399.1333333333334,1.8830278089537376,1996,11,4,Thursday,False,402.3,467.22274999999996,False,False,Neutral,265497.5,False
1996-11-08,TATAMOTORS,400.05,406.4,400.0,404.6,400.95,127450,51413380.0,403.4,,0.910337947374993,417.5825,442.795,6.399999999999977,403.6666666666667,1.581809194265936,1996,11,4,Friday,False,400.28999999999996,467.44050000000004,False,False,Neutral,252710.0,False
1996-11-10,TATAMOTORS,407.5,407.5,395.55,398.4,404.6,88500,35420587.5,400.23,,-1.5323776569451422,416.945,440.79200000000003,11.949999999999989,400.4833333333333,2.999497991967869,1996,11,4,Sunday,True,398.37,467.59375,False,False,Neutral,240440.0,False
1996-11-11,TATAMOTORS,395.0,426.0,395.0,420.25,398.4,282450,115600047.5,409.28,,5.484437751004021,416.81499999999994,439.01200000000006,31.0,413.75,7.376561570493753,1996,11,4,Monday,False,403.74,467.8039999999999,False,False,Strong_Positive,227432.5,True
1996-11-13,TATAMOTORS,411.0,420.7,409.0,418.6,420.25,226350,94383220.0,416.98,,-0.3926234384295008,416.735,437.025,11.699999999999989,416.1000000000001,2.7950310559006186,1996,11,4,Wednesday,False,408.56,467.92,False,False,Neutral,224530.0,True
1996-11-14,TATAMOTORS,418.0,419.35,403.0,406.5,418.6,400950,164126995.0,409.35,,-2.890587673196374,415.75250000000005,435.19599999999997,16.350000000000023,409.6166666666666,4.0221402214022195,1996,11,4,Thursday,False,409.66999999999996,467.965,False,False,Moderate_Negative,229552.5,True
1996-11-15,TATAMOTORS,405.7,413.5,402.0,409.8,406.5,544900,223213865.0,409.64,,0.8118081180811837,415.23249999999996,433.29900000000004,11.5,408.43333333333334,2.8062469497315763,1996,11,4,Friday,False,410.71000000000004,468.06800000000004,False,False,Neutral,248712.5,True
1996-11-18,TATAMOTORS,411.05,415.0,405.5,407.95,409.8,413950,169835027.5,410.28,,-0.4514397266959548,414.68500000000006,431.26,9.5,409.48333333333335,2.328716754504229,1996,11,4,Monday,False,412.62,468.13225,False,False,Neutral,255735.0,True
1996-11-19,TATAMOTORS,408.5,408.5,396.0,401.75,407.95,589900,237459135.0,402.54,,-1.5197940924132831,413.81000000000006,429.17900000000003,12.5,402.0833333333333,3.1113876789047916,1996,11,4,Tuesday,False,408.91999999999996,468.00800000000004,False,False,Neutral,277532.5,True
1996-11-20,TATAMOTORS,399.0,399.0,385.6,387.7,401.75,417250,163126687.5,390.96,,-3.4971997510889885,411.5375,427.244,13.399999999999977,390.76666666666665,3.4562806293525865,1996,11,4,Wednesday,False,402.74,467.73650000000004,False,False,Moderate_Negative,287235.0,True
1996-11-21,TATAMOTORS,389.0,392.75,373.05,377.7,387.7,571500,219009005.0,383.22,,-2.5793139025019345,408.24249999999995,425.355,19.69999999999999,381.1666666666667,5.215779719353981,1996,11,4,Thursday,False,396.98,467.4789999999999,False,False,Moderate_Negative,306575.0,True
1996-11-22,TATAMOTORS,373.05,373.1,351.3,351.55,377.7,1552700,557120775.0,358.81,,-6.923484246756679,404.47249999999997,423.07300000000004,21.80000000000001,358.65000000000003,6.201109372777702,1996,11,4,Friday,False,385.33,467.09975,False,False,Strong_Negative,374012.5,True
1996-11-25,TATAMOTORS,345.0,358.0,333.5,352.25,351.55,1185450,406980772.5,343.31,,0.1991181908690054,400.56,420.923,24.5,347.9166666666667,6.95528743789922,1996,11,4,Monday,False,374.19,466.71049999999997,False,False,Neutral,426472.5,True
1996-11-26,TATAMOTORS,352.0,366.6,335.05,343.5,352.25,1356900,477215432.5,351.7,,-2.48403122782115,396.16749999999996,418.66700000000003,31.55000000000001,348.3833333333334,9.184861717612812,1996,11,4,Tuesday,False,362.54,466.282,False,False,Moderate_Negative,489337.5,True
1996-11-27,TATAMOTORS,333.0,333.5,319.45,320.3,343.5,766800,246569650.0,321.56,,-6.754002911208149,391.3525,416.106,14.050000000000011,324.4166666666667,4.386512644395882,1996,11,4,Wednesday,False,349.06,465.79474999999996,False,False,Strong_Negative,517552.5,True
1996-11-28,TATAMOTORS,323.1,324.9,313.6,317.25,320.3,665300,211811562.5,318.37,,-0.952232282235408,386.48,413.37800000000004,11.299999999999955,318.5833333333333,3.5618597320724836,1996,11,4,Thursday,False,336.96999999999997,465.33,False,False,Neutral,539332.5,True
1996-11-29,TATAMOTORS,322.0,323.95,316.0,317.95,317.25,424900,135914555.0,319.87,,0.220646178092983,381.645,410.098,7.949999999999989,319.3,2.5003931435760305,1996,11,4,Friday,False,330.25,464.86224999999996,False,False,Neutral,540505.0,False
1996-12-02,TATAMOTORS,316.5,322.5,295.7,296.85,317.95,1236300,377572412.5,305.41,,-6.636263563453363,376.0875,406.80299999999994,26.80000000000001,305.0166666666667,9.028128684520805,1996,12,4,Monday,False,319.16999999999996,464.23375,False,False,Strong_Negative,591717.5,True
1996-12-03,TATAMOTORS,280.0,298.8,280.0,292.55,296.85,1147150,334660332.5,291.73,,-1.4485430352029682,371.045,403.486,18.80000000000001,290.45,6.426251922748253,1996,12,4,Tuesday,False,308.98,463.53625,False,False,Neutral,629015.0,True
1996-12-04,TATAMOTORS,285.0,298.3,280.0,295.95,292.55,1462050,426318302.5,291.59,,1.1621944966672286,366.1175,400.212,18.30000000000001,291.4166666666667,6.183476938672077,1996,12,4,Wednesday,False,304.11,462.954,False,False,Neutral,683497.5,True
1996-12-05,TATAMOTORS,293.05,314.95,292.5,308.4,295.95,2899600,892837780.0,307.92,,4.206791687785095,361.49,397.246,22.44999999999999,305.28333333333336,7.279507133592733,1996,12,4,Thursday,False,302.34000000000003,462.36725,False,False,Moderate_Positive,818017.5,True
1996-12-06,TATAMOTORS,310.85,315.7,309.3,311.5,308.4,1491350,465550517.5,312.17,,1.0051880674448843,356.835,394.26200000000006,6.399999999999977,312.1666666666667,2.0545746388442945,1996,12,4,Friday,False,301.05,461.80174999999997,False,False,Neutral,886212.5,True
1996-12-09,TATAMOTORS,312.05,313.2,302.75,304.65,311.5,1974600,605195310.0,306.49,,-2.199036918138049,352.14750000000004,391.19599999999997,10.449999999999989,306.8666666666667,3.4301657639914622,1996,12,4,Monday,False,302.61,461.21200000000005,False,False,Moderate_Negative,980517.5,True
1996-12-10,TATAMOTORS,302.1,311.0,300.5,305.85,304.65,1760950,537113755.0,305.01,,0.3938946331856378,346.4275,388.305,10.5,305.78333333333336,3.433055419323197,1996,12,4,Tuesday,False,305.27,460.62225,False,False,Neutral,1054442.5,True
1996-12-11,TATAMOTORS,307.0,327.3,305.1,326.6,305.85,1968850,632899835.0,321.46,,6.784371423900605,341.8275,385.88,22.19999999999999,319.6666666666667,6.797305572565826,1996,12,4,Wednesday,False,311.4,460.12025,False,False,Strong_Positive,1141567.5,True
1996-12-12,TATAMOTORS,324.0,332.9,317.0,318.05,326.6,2180950,705915705.0,323.67,,-2.6178812002449514,337.40500000000003,383.47399999999993,15.899999999999977,322.65000000000003,4.999213960069164,1996,12,4,Thursday,False,313.33000000000004,459.58675000000005,False,False,Moderate_Negative,1230567.5,True
1996-12-13,TATAMOTORS,317.15,318.0,305.0,314.55,318.05,3117650,971709897.5,311.68,,-1.1004559031598804,332.64250000000004,381.064,13.0,312.51666666666665,4.132888253059927,1996,12,4,Friday,False,313.94,459.04449999999997,False,False,Neutral,1359205.0,True
1996-12-16,TATAMOTORS,319.0,336.6,319.0,336.45,314.55,2875050,951874160.0,331.08,,6.9623271340009465,329.0675,379.70099999999996,17.600000000000023,330.68333333333334,5.231089314905639,1996,12,4,Monday,False,320.30000000000007,458.61650000000003,False,False,Strong_Positive,1482260.0,True
1996-12-17,TATAMOTORS,338.0,351.6,333.1,347.45,336.45,3684300,1258407052.5,341.56,,3.2694308218160204,326.3525,378.746,18.5,344.05,5.3245071233270975,1996,12,4,Tuesday,False,328.62,458.29375,False,False,Moderate_Positive,1636980.0,True
1996-12-18,TATAMOTORS,353.4,358.0,332.3,342.05,347.45,3504550,1224412337.5,349.38,,-1.554180457619795,324.07000000000005,377.68299999999994,25.69999999999999,344.1166666666666,7.513521414997804,1996,12,4,Wednesday,False,331.71000000000004,457.92075000000006,False,False,Neutral,1791345.0,True
1996-12-19,TATAMOTORS,336.5,343.75,333.55,338.35,342.05,4148700,1402286645.0,338.01,,-1.0817131998245837,322.1025,376.403,10.199999999999989,338.55,3.0146298211910705,1996,12,4,Thursday,False,335.77,457.50424999999996,False,False,Neutral,1970205.0,True
1996-12-20,TATAMOTORS,343.0,351.0,340.75,343.4,338.35,3036650,1048042015.0,345.13,,1.4925373134328224,321.69500000000005,375.315,10.25,345.05,2.984857309260338,1996,12,4,Friday,False,341.54,457.12950000000006,False,False,Neutral,2044402.5,True
1996-12-23,TATAMOTORS,344.9,345.5,336.3,339.3,343.4,1630100,553271245.0,339.41,,-1.1939429237041252,321.0475,373.87800000000004,9.199999999999989,340.3666666666666,2.711464780430294,1996,12,4,Monday,False,342.11,456.73949999999996,False,False,Neutral,2066635.0,False
1996-12-24,TATAMOTORS,338.3,341.85,326.5,336.8,339.3,1708300,576778452.5,337.63,,-0.7368110816386678,320.7125,372.15700000000004,15.350000000000023,335.05,4.557600950118772,1996,12,4,Tuesday,False,339.97999999999996,456.32674999999995,False,False,Neutral,2084205.0,False
1996-12-26,TATAMOTORS,339.5,351.0,338.65,348.65,336.8,1327150,458792527.5,345.7,,3.518408551068873,322.13,370.726,12.350000000000023,346.09999999999997,3.5422343324250747,1996,12,4,Thursday,False,341.3,455.99325000000005,False,False,Moderate_Positive,2112222.5,False
1996-12-26,TATAMOTORS,339.5,351.0,338.65,348.65,336.8,1327150,458792527.5,345.7,,3.518408551068873,323.7,369.176,12.350000000000023,346.09999999999997,3.5422343324250747,1996,12,4,Thursday,False,343.36,455.6265,False,False,Moderate_Positive,2145315.0,False
1996-12-31,TATAMOTORS,351.2,352.0,335.25,337.35,348.65,1303850,444053400.0,340.57,,-3.2410727090204947,324.67,367.51899999999995,16.75,341.5333333333333,4.965169705054097,1996,12,4,Tuesday,False,342.15,455.20325,False,False,Moderate_Negative,2189262.5,False
