Date,Symbol,Open,High,Low,Close,PrevClose,Volume,Turnover,VWAP,Trades,Daily_Return_%,MA_20,MA_50,Daily_Range,Avg_Price,Daily_Volatility_%,Year,Month,Quarter,Day_of_Week,Is_Weekend,MA_5,MA_200,Golden_Cross,Death_Cross,Return_Category,Volume_MA_20,High_Volume
2004-10-04,TATAMOTORS,422.0,429.9,420.55,422.2,417.45,4144345,1763000058.3,425.4,,1.137860821655288,402.5175,402.458,9.349999999999966,424.2166666666667,2.2145902415916545,2004,10,4,Monday,False,406.89,444.93975,False,False,Neutral,4449610.15,False
2004-10-05,TATAMOTORS,425.5,439.35,422.1,437.1,422.2,5416338,2343444269.95,432.66,,3.529133112269075,404.765,402.92,17.25,432.8500000000001,3.94646533973919,2004,10,4,Tuesday,False,415.07,444.88625,False,False,Moderate_Positive,4566198.45,True
2004-10-06,TATAMOTORS,437.0,437.0,425.1,427.15,437.1,3114155,1340224722.45,430.37,,-2.2763669640814563,406.165,403.195,11.899999999999977,429.75,2.7859065901907942,2004,10,4,Wednesday,False,421.43,444.81,False,False,Moderate_Negative,4448731.85,False
2004-10-07,TATAMOTORS,428.9,432.7,423.35,429.7,427.15,3896060,1667639906.25,428.03,,0.5969799836123169,407.90749999999997,403.681,9.349999999999966,428.5833333333333,2.1759367000232643,2004,10,4,Thursday,False,426.71999999999997,444.69825,False,False,Neutral,4482128.9,False
2004-10-07,TATAMOTORS,428.9,432.7,423.35,429.7,427.15,3896060,1667639906.25,428.03,,0.5969799836123169,409.60749999999996,403.81299999999993,9.349999999999966,428.5833333333333,2.1759367000232643,2004,10,4,Thursday,False,429.16999999999996,444.57449999999994,False,False,Neutral,4469765.45,False
2004-10-08,TATAMOTORS,430.5,432.0,421.15,423.65,429.7,2574008,1095031338.75,425.42,,-1.4079590411915317,411.1,403.788,10.850000000000023,425.59999999999997,2.5610763602030033,2004,10,4,Friday,False,429.46000000000004,444.41075000000006,False,False,Neutral,4442024.75,False
2004-10-09,TATAMOTORS,426.5,426.5,421.0,424.25,423.65,388396,164781727.85,424.26,,0.1416263424997103,412.7775,403.719,5.5,423.9166666666667,1.296405421331762,2004,10,4,Saturday,True,426.89,444.25775,False,False,Neutral,4255671.7,False
2004-10-11,TATAMOTORS,425.8,429.15,414.1,415.9,424.25,1456483,614341597.15,421.8,,-1.9681791396582256,414.275,403.518,15.049999999999955,419.7166666666667,3.6186583313296357,2004,10,4,Monday,False,424.64,444.065,False,False,Neutral,4090054.2,False
2004-10-12,TATAMOTORS,418.9,420.0,405.0,406.95,415.9,2845359,1167337365.5,410.26,,-2.1519596056744383,415.16999999999996,402.93799999999993,15.0,410.65000000000003,3.685956505713232,2004,10,4,Tuesday,False,420.09,443.8675,False,False,Moderate_Negative,4079185.0,False
2004-10-14,TATAMOTORS,407.05,409.9,398.35,406.7,406.95,2895122,1169025229.05,403.79,,-0.0614326084285538,415.21999999999997,402.56800000000004,11.549999999999955,404.98333333333335,2.8399311531841542,2004,10,4,Thursday,False,415.48999999999995,443.57725,False,False,Neutral,3933055.55,False
2004-10-15,TATAMOTORS,406.7,414.4,401.0,402.8,406.7,3606562,1469576836.7,407.47,,-0.958937791984258,414.8075,402.099,13.399999999999977,406.06666666666666,3.326713008937432,2004,10,4,Friday,False,411.32,443.25949999999995,False,False,Neutral,3736407.6,False
2004-10-18,TATAMOTORS,408.8,410.85,403.65,405.85,402.8,2269333,922284812.25,406.41,,0.757199602780539,414.41,401.543,7.2000000000000455,406.7833333333333,1.774054453615879,2004,10,4,Monday,False,407.64,442.95050000000003,False,False,Neutral,3663211.7,False
2004-10-19,TATAMOTORS,409.0,420.0,407.0,416.25,405.85,1980384,815281213.3,411.68,,2.562523099667359,414.59499999999997,401.43300000000005,13.0,414.4166666666667,3.123123123123123,2004,10,4,Tuesday,False,407.71,442.56200000000007,False,False,Moderate_Positive,3568101.7,False
2004-10-20,TATAMOTORS,420.0,424.4,409.3,411.45,416.25,4528034,1894470898.2,418.39,,-1.153153153153156,414.6625,401.481,15.099999999999966,415.05,3.669947745777122,2004,10,4,Wednesday,False,408.61,442.075,False,False,Neutral,3561712.8,True
2004-10-21,TATAMOTORS,411.0,418.5,408.0,409.6,411.45,2859639,1176356638.9,411.37,,-0.4496293595819579,414.55999999999995,401.659,10.5,412.0333333333333,2.5634765625,2004,10,4,Thursday,False,409.19,441.67025,False,False,Neutral,3469098.35,False
2004-10-25,TATAMOTORS,407.0,409.75,391.1,392.95,409.6,2546240,1015801835.9,398.94,,-4.064941406250008,413.7225,401.64399999999995,18.649999999999977,397.93333333333334,4.746150909784954,2004,10,4,Monday,False,407.22,441.1975,False,False,Moderate_Negative,3415998.2,False
2004-10-26,TATAMOTORS,395.0,405.7,392.4,403.3,392.95,3434701,1370168850.95,398.92,,2.633922890953053,414.0775,401.82,13.300000000000011,400.46666666666664,3.29779320605009,2004,10,4,Tuesday,False,406.71,440.6725,False,False,Moderate_Positive,3286217.05,True
2004-10-27,TATAMOTORS,404.9,411.8,399.35,409.05,403.3,2346005,952984241.3,406.22,,1.4257376642697743,414.7625,402.279,12.449999999999989,406.73333333333335,3.0436376971030406,2004,10,4,Wednesday,False,405.27,440.27475,False,False,Neutral,3176886.9,False
2004-10-28,TATAMOTORS,410.0,421.4,410.0,418.15,409.05,2882526,1204044028.75,417.7,,2.2246669111355493,415.5075,402.717,11.399999999999977,416.51666666666665,2.7262943919646005,2004,10,4,Thursday,False,406.61,440.07025,False,False,Moderate_Positive,3015904.0,False
2004-10-29,TATAMOTORS,420.1,429.45,414.3,416.75,418.15,5226173,2207805259.1,422.45,,-0.3348080832237181,415.4725,403.40399999999994,15.149999999999977,420.1666666666667,3.6352729454109127,2004,10,4,Friday,False,408.04,440.0425,False,False,Neutral,3115296.15,True
2004-11-01,TATAMOTORS,418.0,418.0,407.4,415.8,416.75,3273648,1349875030.8,412.35,,-0.2279544091181736,415.1525,404.26099999999997,10.600000000000023,413.73333333333335,2.5493025493025545,2004,11,4,Monday,False,412.61,439.79,False,False,Neutral,3071761.3,True
2004-11-02,TATAMOTORS,417.0,422.85,417.0,419.4,415.8,2181392,916998740.2,420.37,,0.8658008658008577,414.26750000000004,405.01599999999996,5.850000000000023,419.75,1.3948497854077309,2004,11,4,Tuesday,False,415.83000000000004,439.33425000000005,False,False,Neutral,2910014.0,False
2004-11-03,TATAMOTORS,420.0,422.0,415.1,419.5,419.4,2303028,964162580.65,418.65,,0.0238435860753511,413.88500000000005,405.74299999999994,6.899999999999977,418.8666666666666,1.6448152562574438,2004,11,4,Wednesday,False,417.91999999999996,438.84125,False,False,Neutral,2869457.65,False
2004-11-04,TATAMOTORS,423.0,426.0,413.25,417.7,419.5,2562857,1080833104.75,421.73,,-0.4290822407628156,413.285,406.425,12.75,418.98333333333335,3.05242997366531,2004,11,4,Thursday,False,417.83000000000004,438.28525,False,False,Neutral,2802797.5,False
2004-11-05,TATAMOTORS,418.05,422.95,413.0,420.55,417.7,2793156,1164251270.65,416.82,,0.6823078764663689,412.82750000000004,407.296,9.949999999999989,418.8333333333333,2.3659493520389936,2004,11,4,Friday,False,418.59,437.786,False,False,Neutral,2747652.3,True
2004-11-08,TATAMOTORS,422.05,436.5,422.05,429.65,420.55,4946970,2141059231.9,432.8,,2.1638330757341495,413.12749999999994,408.108,14.449999999999989,429.3999999999999,3.3632026067729526,2004,11,4,Monday,False,421.36,437.38625,False,False,Moderate_Positive,2866300.4,True
2004-11-09,TATAMOTORS,431.4,431.4,422.3,425.15,429.65,1966711,837702112.8,425.94,,-1.047364133597114,413.17249999999996,408.7989999999999,9.099999999999966,426.2833333333333,2.1404210278725078,2004,11,4,Tuesday,False,422.50999999999993,436.79,False,False,Neutral,2945216.15,False
2004-11-10,TATAMOTORS,429.0,430.5,425.35,428.9,425.15,1686233,721897387.9,428.11,,0.8820416323650477,413.82250000000005,409.524,5.149999999999977,428.25,1.2007460946607549,2004,11,4,Wednesday,False,424.39,436.3495,False,False,Neutral,2956703.65,False
2004-11-11,TATAMOTORS,430.0,433.5,428.0,431.35,428.9,1858534,802010636.3,431.53,,0.57122872464445,415.0425,410.42199999999997,5.5,430.95,1.2750666512113131,2004,11,4,Thursday,False,427.12,435.84625,False,False,Neutral,2907362.4,False
2004-11-12,TATAMOTORS,435.0,435.9,426.0,430.25,431.35,343656,148382378.1,431.78,,-0.2550133302422679,416.21999999999997,411.3539999999999,9.899999999999977,430.7166666666667,2.300987797791976,2004,11,4,Friday,False,429.05999999999995,435.28700000000003,False,False,Neutral,2779789.1,False
2004-11-16,TATAMOTORS,434.0,443.9,429.0,439.6,430.25,2379164,1034404132.65,434.78,,2.1731551423590987,418.06000000000006,412.309,14.899999999999977,437.5,3.3894449499544987,2004,11,4,Tuesday,False,431.05,434.81399999999996,False,False,Moderate_Positive,2718419.2,False
2004-11-16,TATAMOTORS,434.0,443.9,429.0,439.6,430.25,2379164,1034404132.65,434.78,,2.1731551423590987,419.74750000000006,413.258,14.899999999999977,437.5,3.3894449499544987,2004,11,4,Tuesday,False,433.93999999999994,434.341,False,False,Moderate_Positive,2723910.75,False
2004-11-17,TATAMOTORS,445.0,447.0,439.8,445.05,439.6,2413255,1070476005.3,443.58,,1.2397634212920812,421.1875,414.17600000000004,7.199999999999989,443.95,1.6177957532861449,2004,11,4,Wednesday,False,437.1700000000001,433.85425000000004,False,False,Neutral,2745554.3,False
2004-11-18,TATAMOTORS,446.0,449.0,440.0,444.85,445.05,1820222,806247389.35,442.94,,-0.0449387709246126,422.85749999999996,415.176,9.0,444.6166666666666,2.0231538720917164,2004,11,4,Thursday,False,439.87,433.37299999999993,False,False,Neutral,2610163.7,False
2004-11-19,TATAMOTORS,448.5,450.0,435.0,435.85,444.85,1874870,832090852.5,443.81,,-2.0231538720917164,424.16999999999996,415.9789999999999,15.0,440.2833333333333,3.4415509923138696,2004,11,4,Friday,False,440.98999999999995,432.78275,False,False,Moderate_Negative,2560925.25,False
2004-11-22,TATAMOTORS,436.0,436.0,423.0,431.2,435.85,1421382,609065590.2,428.5,,-1.0668808076173073,426.0825,416.727,13.0,430.06666666666666,3.0148423005565865,2004,11,4,Monday,False,439.31000000000006,432.138,False,False,Neutral,2504682.35,False
2004-11-23,TATAMOTORS,434.85,446.8,433.2,444.05,431.2,1904496,840429965.9,441.29,,2.9800556586270925,428.12,417.7939999999999,13.600000000000023,441.34999999999997,3.0627181623691078,2004,11,4,Tuesday,False,440.2,431.56175,False,False,Moderate_Positive,2428172.1,False
2004-11-24,TATAMOTORS,446.0,462.0,442.75,458.25,444.05,3152960,1423585299.9,451.51,,3.197838081297148,430.58000000000004,419.24,19.25,454.3333333333333,4.20076377523186,2004,11,4,Wednesday,False,442.84,431.0355,False,False,Moderate_Positive,2468519.85,True
2004-11-25,TATAMOTORS,460.1,471.45,456.75,467.0,458.25,3326222,1540657412.0,463.19,,1.9094380796508457,433.02250000000004,420.7989999999999,14.699999999999989,465.06666666666666,3.147751605995715,2004,11,4,Thursday,False,447.2700000000001,430.6515,False,False,Neutral,2490704.65,True
2004-11-29,TATAMOTORS,464.0,495.0,463.05,490.0,467.0,3724721,1787261351.5,479.84,,4.925053533190578,436.68500000000006,422.485,31.94999999999999,482.68333333333334,6.520408163265304,2004,11,4,Monday,False,458.1,430.341,False,False,Moderate_Positive,2415632.05,True
2004-11-30,TATAMOTORS,493.9,493.9,479.65,483.6,490.0,2527331,1224700624.65,484.58,,-1.3061224489795873,440.075,423.936,14.25,485.7166666666667,2.9466501240694787,2004,11,4,Tuesday,False,468.58000000000004,430.12425,False,False,Neutral,2378316.2,True
2004-12-01,TATAMOTORS,486.1,488.8,472.1,479.45,483.6,3652352,1753513527.1,480.11,,-0.8581472291149781,443.0775,425.249,16.69999999999999,480.11666666666673,3.4831577849619335,2004,12,4,Wednesday,False,475.66,429.89175,False,False,Neutral,2451864.2,True
2004-12-02,TATAMOTORS,481.05,496.5,481.05,490.2,479.45,2614005,1283871176.6,491.15,,2.242152466367713,446.6125,426.80199999999996,15.449999999999989,489.25,3.1517747858017113,2004,12,4,Thursday,False,482.05,429.853,False,False,Moderate_Positive,2467413.05,True
2004-12-03,TATAMOTORS,490.0,502.85,490.0,492.7,490.2,2626446,1305185076.8,496.94,,0.5099959200326397,450.3625,428.454,12.850000000000023,495.18333333333334,2.608077937893246,2004,12,4,Friday,False,487.18999999999994,429.83424999999994,False,False,Neutral,2470592.5,True
2004-12-06,TATAMOTORS,498.0,502.9,492.4,495.3,492.7,3028584,1505972221.1,497.25,,0.5277044854881313,454.1,430.12699999999995,10.5,496.8666666666666,2.1199273167777104,2004,12,4,Monday,False,488.25,429.7665,True,False,Neutral,2482363.9,True
2004-12-07,TATAMOTORS,497.0,501.8,490.0,493.25,495.3,2896951,1435746411.55,495.61,,-0.4138905713708886,457.28000000000003,431.79799999999994,11.800000000000011,495.01666666666665,2.3922959959452634,2004,12,4,Tuesday,False,490.18,429.61775,False,False,Neutral,2379862.95,True
2004-12-08,TATAMOTORS,495.5,495.9,482.3,483.5,493.25,2124154,1036865886.7,488.13,,-1.9766852508869743,460.19750000000005,433.5439999999999,13.599999999999966,487.23333333333335,2.812823164426053,2004,12,4,Wednesday,False,490.98999999999995,429.35,False,False,Neutral,2387735.1,False
2004-12-09,TATAMOTORS,480.0,491.8,473.0,489.95,483.5,4584727,2205343375.55,481.02,,1.3340227507755922,463.25,435.436,18.80000000000001,484.9166666666667,3.8371262373711628,2004,12,4,Thursday,False,490.93999999999994,429.1925,False,False,Neutral,2532659.8,True
2004-12-10,TATAMOTORS,491.0,493.8,481.3,483.55,489.95,1765470,860851238.95,487.6,,-1.306255740381667,465.86,437.042,12.5,486.2166666666667,2.5850480818943233,2004,12,4,Friday,False,489.11,428.945,False,False,Neutral,2528006.6,False
2004-12-13,TATAMOTORS,483.8,486.9,476.4,482.1,483.55,3235730,1557424698.5,481.32,,-0.2998655774997391,468.4525,438.335,10.5,481.8,2.177971375233354,2004,12,4,Monday,False,486.46999999999997,428.68275,False,False,Neutral,2672610.3,True
2004-12-14,TATAMOTORS,484.0,490.0,481.0,487.35,482.1,1835999,892032935.5,485.86,,1.088985687616677,470.84,439.638,9.0,486.1166666666666,1.8467220683287167,2004,12,4,Tuesday,False,485.28999999999996,428.51725,False,False,Neutral,2645452.05,False
2004-12-15,TATAMOTORS,490.0,496.8,489.1,494.65,487.35,2750731,1355481177.85,492.77,,1.497896788755505,473.5924999999999,440.789,7.699999999999989,493.5166666666667,1.5566562215708055,2004,12,4,Wednesday,False,487.52,428.46950000000004,False,False,Neutral,2664030.4,True
2004-12-16,TATAMOTORS,496.0,506.0,496.0,501.15,494.65,3139067,1576494376.3,502.22,,1.314060446780552,476.39750000000004,442.26899999999995,10.0,501.05,1.99541055572184,2004,12,4,Thursday,False,489.76000000000005,428.5425,False,False,Neutral,2700321.0,True
2004-12-17,TATAMOTORS,501.0,501.5,490.25,493.65,501.15,2143815,1063816951.35,496.23,,-1.4965579167913798,478.8375,443.548,11.25,495.1333333333334,2.27894257064722,2004,12,4,Friday,False,491.78000000000003,428.56424999999996,False,False,Neutral,2716500.65,False
2004-12-20,TATAMOTORS,491.5,495.7,487.25,494.1,493.65,1429846,703212460.95,491.81,,0.091157702825898,481.75,444.836,8.449999999999989,492.3500000000001,1.7101801254806697,2004,12,4,Monday,False,494.18,428.68449999999996,False,False,Neutral,2694249.45,False
2004-12-21,TATAMOTORS,497.0,506.95,494.0,503.75,494.1,2721838,1366313991.9,501.98,,1.9530459421169757,485.37750000000005,446.43799999999993,12.949999999999989,501.56666666666666,2.570719602977665,2004,12,4,Tuesday,False,497.46000000000004,428.909,False,False,Neutral,2759272.25,False
2004-12-22,TATAMOTORS,508.75,510.9,498.0,503.6,503.75,3056171,1544926545.9,505.51,,-0.0297766749379607,488.3549999999999,448.025,12.899999999999977,504.1666666666667,2.561556791104046,2004,12,4,Wednesday,False,499.25,429.0905,False,False,Neutral,2816856.0,True
2004-12-23,TATAMOTORS,509.0,513.7,504.5,510.5,503.6,2099456,1071244931.1,510.25,,1.3701350277998363,490.9674999999999,449.91700000000003,9.200000000000045,509.56666666666666,1.802154750244867,2004,12,4,Thursday,False,501.12,429.38275,False,False,Neutral,2764180.8,False
2004-12-24,TATAMOTORS,514.1,516.0,508.3,512.15,510.5,1151563,589113206.05,511.58,,0.3232125367286929,493.225,452.02099999999996,7.699999999999989,512.15,1.5034657815093213,2004,12,4,Friday,False,504.82,429.6595,False,False,Neutral,2655447.85,False
2004-12-27,TATAMOTORS,510.1,514.4,506.1,512.0,512.15,973529,498129771.55,511.67,,-0.0292882944449823,494.325,454.12699999999995,8.299999999999955,510.8333333333333,1.6210937499999911,2004,12,4,Monday,False,508.4,430.04625,False,False,Neutral,2517888.25,False
2004-12-28,TATAMOTORS,512.8,517.8,507.3,510.5,512.0,2191589,1123027474.9,512.43,,-0.29296875,495.6700000000001,456.281,10.499999999999943,511.8666666666666,2.056807051909881,2004,12,4,Tuesday,False,509.75,430.43975,False,False,Neutral,2501101.15,False
2004-12-29,TATAMOTORS,515.0,515.5,504.25,508.0,510.5,1407171,716661374.35,509.29,,-0.4897159647404506,497.0975,458.32399999999996,11.25,509.25,2.2145669291338583,2004,12,4,Wednesday,False,510.63,430.7885,False,False,Neutral,2388842.1,False
2004-12-30,TATAMOTORS,507.9,511.75,495.4,496.95,508.0,2926723,1473226884.5,503.37,,-2.175196850393703,497.43499999999995,459.93799999999993,16.350000000000023,501.3666666666666,3.2900694234832524,2004,12,4,Thursday,False,507.91999999999996,431.026,False,False,Moderate_Negative,2404478.0,True
2004-12-31,TATAMOTORS,498.3,507.75,498.3,505.25,496.95,1365790,688763273.35,504.3,,1.6701881477009783,498.0625,461.814,9.449999999999989,503.76666666666665,1.870361207323105,2004,12,4,Friday,False,506.53999999999996,431.22049999999996,False,False,Neutral,2341445.2,False
